year,county,state,employment_status_population_16_years_and_over,employment_status_in_labor_force,employment_status_in_labor_force_civilian_labor_fo,employment_status_in_labor_force_civilian_labor_fo.1,employment_status_in_labor_force_civilian_labor_fo.2,employment_status_in_labor_force_armed_forces,employment_status_not_in_labor_force,employment_status_civilian_labor_force,employment_status_percent_unemployed,employment_status_females_16_years_and_over,employment_status_in_labor_force.1,employment_status_in_labor_force_civilian_labor_fo.3,employment_status_in_labor_force_civilian_labor_fo.4,employment_status_own_children_under_6_years,employment_status_all_parents_in_family_in_labor_f,employment_status_own_children_6_to_17_years,employment_status_all_parents_in_family_in_labor_f.1,commuting_to_work_workers_16_years_and_over,commuting_to_work_car_truck_or_van____drove_alone,commuting_to_work_car_truck_or_van____carpooled,commuting_to_work_public_transportation_excluding_,commuting_to_work_walked,commuting_to_work_other_means,commuting_to_work_worked_at_home,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_management_business_science_and_arts_oc,occupation_service_occupations,occupation_sales_and_office_occupations,occupation_natural_resources_construction_and_main,occupation_production_transportation_and_material_,industry_civilian_employed_population_16_years_and,industry_agriculture_forestry_fishing_and_hunting_,industry_construction,industry_manufacturing,industry_wholesale_trade,industry_retail_trade,industry_transportation_and_warehousing_and_utilit,industry_information,industry_finance_and_insurance_and_real_estate_and,industry_professional_scientific_and_management_an,industry_educational_services_and_health_care_and_,industry_arts_entertainment_and_recreation_and_acc,industry_other_services_except_public_administrati,industry_public_administration,state_fips,county_fips,class_of_worker_civilian_employed_population_16_ye,class_of_worker_private_wage_and_salary_workers,class_of_worker_government_workers,class_of_worker_self_employed_in_own_not_incorpora,class_of_worker_unpaid_family_workers,income_and_benefits_in_2010_inflation_adjusted_dol,income_and_benefits_in_2010_inflation_adjusted_dol.1,income_and_benefits_in_2010_inflation_adjusted_dol.2,income_and_benefits_in_2010_inflation_adjusted_dol.3,income_and_benefits_in_2010_inflation_adjusted_dol.4,income_and_benefits_in_2010_inflation_adjusted_dol.5,income_and_benefits_in_2010_inflation_adjusted_dol.6,income_and_benefits_in_2010_inflation_adjusted_dol.7,income_and_benefits_in_2010_inflation_adjusted_dol.8,income_and_benefits_in_2010_inflation_adjusted_dol.9,income_and_benefits_in_2010_inflation_adjusted_dol.10,income_and_benefits_in_2010_inflation_adjusted_dol.11,income_and_benefits_in_2010_inflation_adjusted_dol.12,income_and_benefits_in_2010_inflation_adjusted_dol.13,income_and_benefits_in_2010_inflation_adjusted_dol.14,income_and_benefits_in_2010_inflation_adjusted_dol.15,income_and_benefits_in_2010_inflation_adjusted_dol.16,income_and_benefits_in_2010_inflation_adjusted_dol.17,income_and_benefits_in_2010_inflation_adjusted_dol.18,income_and_benefits_in_2010_inflation_adjusted_dol.19,income_and_benefits_in_2010_inflation_adjusted_dol.20,income_and_benefits_in_2010_inflation_adjusted_dol.21,income_and_benefits_in_2010_inflation_adjusted_dol.22,income_and_benefits_in_2010_inflation_adjusted_dol.23,income_and_benefits_in_2010_inflation_adjusted_dol.24,income_and_benefits_in_2010_inflation_adjusted_dol.25,income_and_benefits_in_2010_inflation_adjusted_dol.26,income_and_benefits_in_2010_inflation_adjusted_dol.27,income_and_benefits_in_2010_inflation_adjusted_dol.28,income_and_benefits_in_2010_inflation_adjusted_dol.29,income_and_benefits_in_2010_inflation_adjusted_dol.30,income_and_benefits_in_2010_inflation_adjusted_dol.31,income_and_benefits_in_2010_inflation_adjusted_dol.32,income_and_benefits_in_2010_inflation_adjusted_dol.33,income_and_benefits_in_2010_inflation_adjusted_dol.34,income_and_benefits_in_2010_inflation_adjusted_dol.35,income_and_benefits_in_2010_inflation_adjusted_dol.36,income_and_benefits_in_2010_inflation_adjusted_dol.37,income_and_benefits_in_2010_inflation_adjusted_dol.38,income_and_benefits_in_2010_inflation_adjusted_dol.39,income_and_benefits_in_2010_inflation_adjusted_dol.40,income_and_benefits_in_2010_inflation_adjusted_dol.41,income_and_benefits_in_2010_inflation_adjusted_dol.42,income_and_benefits_in_2010_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_with_health_insurance_co,health_insurance_coverage_with_health_insurance_co.1,health_insurance_coverage_with_health_insurance_co.2,health_insurance_coverage_no_health_insurance_cove,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_no_health_insurance_cove.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_in_labor_force,health_insurance_coverage_in_labor_force_employed,health_insurance_coverage_in_labor_force_employed_,health_insurance_coverage_in_labor_force_employed_.1,health_insurance_coverage_in_labor_force_employed_.2,health_insurance_coverage_in_labor_force_employed_.3,health_insurance_coverage_in_labor_force_unemploye,health_insurance_coverage_in_labor_force_unemploye.1,health_insurance_coverage_in_labor_force_unemploye.2,health_insurance_coverage_in_labor_force_unemploye.3,health_insurance_coverage_in_labor_force_unemploye.4,health_insurance_coverage_not_in_labor_force,health_insurance_coverage_not_in_labor_force_with_,health_insurance_coverage_not_in_labor_force_with_.1,health_insurance_coverage_not_in_labor_force_with_.2,health_insurance_coverage_not_in_labor_force_no_he,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2010,Frederick County,Virginia,58590,39983,39907,37824,2083,76,18607,39907,-888888888,29538,18712,18693,17810,5808,3702,12998,9484,37123,31287,3604,86,446,508,1192,30.4,37824,12794,5323,9362,4866,5479,37824,737,3991,4127,1244,4382,2005,827,2033,3372,8102,2719,2121,2164,51,69,37824,29097,6377,2297,53,28558,963,1027,2255,2836,4306,5632,4315,5009,1294,921,61973,74296,24036,72500,7339,16246,5443,23465,750,8524,366,2851,1138,21161,398,407,1098,2012,3140,4389,3366,4380,1181,790,68771,81821,27977,7397,37569,48241,32369,49107,35788,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Giles County,Virginia,13905,7773,7756,7261,495,17,6132,7756,-888888888,7123,3717,3717,3471,1049,622,2453,1526,7140,5853,1012,0,62,24,189,26.3,7261,2205,1110,1610,787,1549,7261,154,637,1518,121,720,228,58,315,457,1881,462,332,378,51,71,7261,5055,1634,572,0,7100,721,382,1071,937,1193,1245,925,392,140,94,41186,50509,4949,53299,2545,15747,1848,15065,353,7987,162,2322,923,4936,300,155,570,585,942,1023,807,373,124,57,48966,57695,20985,2164,22016,31745,28042,39945,35585,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Gloucester County,Virginia,29396,19019,18704,17929,775,315,10377,18704,-888888888,14996,8827,8812,8467,2187,1108,5730,4233,18003,14493,2382,142,201,179,606,32.4,17929,5767,2830,4291,2895,2146,17929,261,2086,1884,272,2340,854,112,947,1801,4122,1165,712,1373,51,73,17929,12760,3951,1153,65,14014,581,530,1110,1489,1786,3347,2197,2114,531,329,59331,70855,11463,65368,3960,15775,3974,28211,508,9436,341,1523,612,10656,378,380,493,831,1184,2757,1914,1966,439,314,68461,78186,27395,3358,34249,43197,31660,48077,31896,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Goochland County,Virginia,17384,7877,7856,7497,359,21,9507,7856,-888888888,8859,3806,3806,3602,1234,770,2709,1896,7377,5976,595,31,154,69,552,29.6,7497,3460,836,2057,664,480,7497,208,606,411,371,749,372,115,1074,937,1264,450,459,481,51,75,7497,5543,1261,693,0,6831,240,229,440,538,679,1082,866,1422,483,852,79574,118743,5251,114675,2475,19123,1816,29759,127,8931,11,636,152,5468,23,83,233,409,567,922,753,1235,454,789,91500,131817,38553,1363,30766,63288,31708,56640,42878,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Grayson County,Virginia,13297,7196,7196,6779,417,0,6101,7196,-888888888,6905,3445,3445,3307,1000,694,1898,1407,6664,5338,953,0,88,37,248,24.4,6779,1639,1050,1373,868,1849,6779,370,480,1618,133,704,266,203,394,397,1467,242,261,244,51,77,6779,5218,990,568,3,6858,793,709,1263,926,1072,1178,535,273,44,65,32178,43410,4594,46861,2818,13972,1249,15065,325,6493,139,1529,902,4496,208,222,867,652,811,951,403,273,44,65,40205,52504,19499,2362,15826,24612,21272,33194,23222,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Greene County,Virginia,13935,9574,9457,9048,409,117,4361,9457,-888888888,7156,4555,4539,4376,1399,837,2949,1867,9056,7379,1127,11,49,40,450,28.6,9048,2693,1852,2515,1172,816,9048,154,991,652,298,1479,259,59,603,623,2207,471,737,515,51,79,9048,6383,1741,866,58,6709,380,197,573,880,972,1605,953,825,241,83,54307,64657,5636,62149,1722,14792,1289,24339,287,11527,207,2972,406,4750,85,63,354,615,648,1242,827,659,174,83,60414,71719,24969,1959,36217,44701,31030,42451,33967,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Greensville County,Virginia,10369,4822,4822,4339,483,0,5547,4822,-888888888,3595,1895,1895,1814,623,377,1264,1006,4296,3451,492,0,46,170,137,24.5,4339,887,1045,863,645,899,4339,188,433,623,217,530,171,39,129,96,749,433,149,582,51,81,4339,3038,1085,212,4,3385,362,131,621,431,551,707,427,124,0,31,38574,47394,2455,51387,1234,14172,689,11064,191,7266,150,4389,415,2369,187,27,350,283,343,636,405,107,0,31,49741,55309,17631,1016,21400,25757,20428,38081,27174,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Halifax County,Virginia,29061,15954,15937,14471,1466,17,13107,15937,-888888888,15372,7703,7703,7162,2420,1748,5086,3943,14220,12360,921,50,101,406,382,24.3,14471,4143,2336,3347,1530,3115,14471,401,1012,2616,277,2017,674,237,691,643,3522,908,682,791,51,83,14471,11147,2672,631,21,14650,1741,1315,2554,1757,2306,2187,1385,944,181,280,34705,48123,9957,52335,6189,14022,2662,14558,1192,6954,399,2800,2216,9767,783,478,1495,1033,1698,1794,1284,850,143,209,44518,56186,19909,4883,18249,29784,25487,39185,28516,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Hanover County,Virginia,76990,53876,53798,51754,2044,78,23114,53798,-888888888,39835,26098,26074,25041,6699,4865,17721,14121,50601,42659,3735,295,458,686,2768,25.1,51754,22151,6471,13847,5132,4153,51754,630,4766,3930,1926,5704,2831,1132,5423,5431,10217,3677,2512,3575,51,85,51754,40353,8616,2686,99,36114,954,1074,1934,2731,3948,7046,5465,7541,3233,2188,76425,93067,30726,91046,9643,17362,7758,23594,859,8136,403,1797,1308,28144,278,376,889,1506,2816,5436,4892,6865,2995,2091,87756,104511,34201,7970,36851,48925,38281,58614,43579,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Henrico County,Virginia,234881,166888,166507,155559,10948,381,67993,166507,-888888888,127380,82867,82835,77474,24312,16476,46704,35259,151536,125839,15291,1914,1574,1352,5566,21.7,155559,65366,22510,43059,11164,13460,155559,198,9055,11564,5088,18387,6834,3562,20754,18494,33035,11368,7809,9411,51,87,155559,124696,23998,6696,169,121767,5082,4378,9972,12392,17694,24721,17542,17374,6284,6328,60114,79782,103354,77375,28661,16284,22201,22794,2833,8190,1696,3139,7519,78361,2557,1994,4157,6085,9484,14813,13666,14307,5493,5805,75140,94795,33001,43406,41023,50334,34709,51212,40070,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Henry County,Virginia,44948,25749,25682,22864,2818,67,19199,25682,-888888888,23681,12540,12525,11386,3291,2405,7455,5091,22162,18118,2939,133,181,225,566,22.6,22864,5574,3408,5449,2133,6300,22864,39,1119,6239,570,2891,1077,349,620,1759,4702,1460,1317,722,51,89,22864,18436,3133,1268,27,22909,2221,2203,3766,3513,4081,4004,1577,1063,209,272,34086,44803,16440,44242,9157,14964,5254,15737,1106,7590,676,3156,3165,15700,856,851,2378,2310,2985,3549,1430,964,170,207,42637,51548,19206,7209,19843,28808,22300,34220,26740,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Highland County,Virginia,2138,1156,1156,1149,7,0,982,1156,-888888888,1007,478,478,478,61,34,239,122,1093,840,67,0,67,4,115,24.5,1149,289,118,261,333,148,1149,156,240,26,0,40,138,79,39,23,131,48,159,70,51,91,1149,697,231,215,6,1130,83,140,51,112,274,205,118,84,51,12,43481,55024,805,51169,511,15449,343,13209,42,5100,16,719,94,813,9,34,18,90,238,183,110,81,38,12,51326,65240,25690,317,14043,28125,27476,34444,39671,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Isle of Wight County,Virginia,27690,18658,18186,17295,891,472,9032,18186,-888888888,14291,8880,8837,8469,2290,1758,5229,3536,17380,14534,1668,40,353,223,562,28.3,17295,6119,2724,3931,2213,2308,17295,141,1549,2918,357,1626,959,292,745,1632,3383,1159,910,1624,51,93,17295,13077,3227,954,37,13553,586,857,1289,987,1467,3033,1849,2215,775,495,62242,75272,10828,77111,4079,15266,3238,22023,441,9079,204,2835,956,10266,166,263,769,740,1190,2306,1553,2097,699,483,71732,85811,29547,3287,27279,38364,33785,55164,34545,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,James City County,Virginia,52042,32091,31468,30254,1214,623,19951,31468,-888888888,27268,15432,15321,14705,3794,2407,9860,6851,30264,24541,3139,385,246,314,1639,25.3,30254,13752,5466,6899,2533,1604,30254,54,2448,2142,447,3415,736,468,2059,3957,7092,4318,1240,1878,51,95,30254,22272,6208,1728,46,25851,741,607,1777,1959,2799,5233,3682,5280,1808,1965,73903,94445,19776,86477,9078,18620,8371,34510,355,8127,320,5128,791,19040,304,234,854,1089,2021,3540,2945,4647,1657,1749,86756,105869,38162,6811,47770,61172,36098,60118,39691,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,King and Queen County,Virginia,5680,3379,3379,3213,166,0,2301,3379,-888888888,2904,1435,1435,1357,467,386,914,567,3002,2494,279,0,54,0,175,34.0,3213,608,404,815,718,668,3213,106,436,614,106,341,158,36,222,230,454,103,218,189,51,97,3213,2504,468,241,0,2815,146,195,339,361,517,695,289,192,39,42,44442,53732,2117,57338,1075,13526,541,15190,159,8853,47,2343,95,1961,69,102,244,232,335,494,244,160,53,28,49917,59839,21777,854,27714,36224,28466,39075,27483,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,King George County,Virginia,17180,12222,10887,10280,607,1335,4958,10887,-888888888,8707,5602,5395,5013,2044,1359,4141,3121,11402,8693,1796,218,286,121,288,31.6,10280,4772,1463,2209,1008,828,10280,114,737,494,91,1003,379,135,538,2065,1653,465,452,2154,51,99,10280,6238,3629,399,14,8194,191,217,561,648,851,1556,1267,1789,633,481,76241,88715,6977,85732,1823,14555,2081,31175,273,7449,167,2176,512,6027,65,164,303,286,524,1155,1056,1470,618,386,87155,97382,32630,2167,45790,61039,40136,55052,44930,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,King William County,Virginia,11927,8168,8167,7744,423,1,3759,8167,-888888888,6178,3786,3786,3575,1125,778,2619,1904,7441,6212,745,14,62,24,384,35.9,7744,1968,839,2138,1637,1162,7744,182,1020,1114,169,1014,395,180,724,583,1208,466,303,386,51,101,7744,6185,1050,475,34,5909,308,177,414,505,718,1215,1351,923,229,69,64946,69924,4916,67755,1661,17312,1062,20556,209,10089,68,3947,339,4540,91,40,227,398,558,932,1228,831,191,44,75260,75949,26853,1369,34114,46203,35873,49427,35641,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Lancaster County,Virginia,9875,5542,5542,5228,314,0,4333,5542,-888888888,5319,2768,2768,2670,523,450,1129,938,5119,3978,465,33,173,118,352,21.9,5228,1639,1148,1156,781,504,5228,71,658,330,112,574,221,63,212,530,1219,566,442,230,51,103,5228,3887,775,566,0,5421,297,306,645,774,903,1195,498,479,200,124,45209,61342,3700,52564,2466,15962,1368,27628,138,8180,145,4323,487,3656,75,105,333,589,587,901,386,408,171,101,55083,70252,29275,1765,27483,39543,27654,42596,30581,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Lee County,Virginia,20827,10158,10158,9475,683,0,10669,10158,-888888888,10267,5095,5095,4836,1473,853,3149,1953,9178,7718,1036,34,114,45,231,26.5,9475,2447,1737,2319,1413,1559,9475,755,648,913,135,1184,439,0,369,601,2816,455,381,779,51,105,9475,6859,2147,469,0,9836,1467,974,1671,1246,1362,1855,775,369,77,40,31352,40406,6251,43682,4555,14354,2199,12621,1197,7801,452,1432,2003,6828,584,416,897,947,1203,1631,731,340,47,32,41204,47847,16513,3008,14588,21794,21641,33267,25323,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Loudoun County,Virginia,210521,163118,162085,155907,6178,1033,47403,162085,-888888888,107465,74744,74618,71411,31865,19571,55004,38407,153550,120704,14953,3830,2448,1651,9964,33.4,155907,87356,17414,35089,7940,8108,155907,1175,8156,6669,2508,15034,6134,9126,12645,40585,24011,10814,6338,12712,51,107,155907,122678,26284,6734,211,95330,1715,1045,2540,2835,6269,12211,12377,24593,15176,16569,115574,134098,88730,130461,12029,16079,12630,35997,859,8594,697,3893,1454,71188,633,341,1123,1280,3418,7094,8805,19710,13697,15087,130432,150225,45356,24142,68824,81693,54453,88953,57583,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Louisa County,Virginia,25881,16701,16636,15651,985,65,9180,16636,-888888888,13114,7757,7757,7392,2119,1439,4654,3503,15281,12015,2271,62,208,130,595,35.5,15651,4705,2308,3823,2517,2298,15651,356,1623,1648,393,1901,842,293,1112,1469,3238,876,917,983,51,109,15651,11523,3015,1074,39,13253,789,979,1103,1497,1788,2564,1928,1529,584,492,54257,67737,10403,67486,3980,15822,3010,25980,681,7427,258,1064,895,9715,214,352,824,1080,1340,2043,1547,1343,491,481,62703,76710,27562,3538,29603,39864,31293,45044,32830,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
2010,Lunenburg County,Virginia,10754,5501,5496,4953,543,5,5253,5496,-888888888,4985,2499,2499,2348,805,485,1668,985,4736,3921,409,34,69,113,190,30.5,4953,1062,935,1429,615,912,4953,72,454,692,177,779,429,24,133,88,928,326,269,582,51,111,4953,3495,1233,206,19,4515,376,346,808,616,846,821,378,259,60,5,37424,44601,3090,45842,1961,13881,886,18620,408,9479,168,2996,738,3002,89,176,479,473,596,575,310,239,60,5,41968,51042,17744,1513,21625,28512,24799,36199,27443,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888.0,-888888888.0
